   19.5000362     -0.971296132      -7.99730444       287.198730    
   19.5000362     -0.959986567      -7.95419741       323.099609    
   19.5000362     -0.940357506      -7.90455103       359.000488    
   19.6000366      0.954929650       0.00000000    
   19.6000366     -0.997524679      -8.17140961       35.8999863    
   19.6000366     -0.996961236      -8.16552067       71.8001022    
   19.6000366     -0.995967388      -8.15555191       107.700218    
   19.6000366     -0.994294763      -8.13987446       143.600006    
   19.6000366     -0.991451561      -8.11550140       179.499359    
   19.6000366     -0.987062335      -8.08294582       215.398712    
   19.6000366     -0.980143189      -8.04006767       251.298065    
   19.6000366     -0.972614527      -8.00312805       287.198730    
   19.6000366     -0.961835265      -7.96035385       323.099609    
   19.6000366     -0.943579555      -7.91097450       359.000488    
   19.7000370      0.954929650       0.00000000    
   19.7000370     -0.997931421      -8.17580414       35.8999863    
   19.7000370     -0.997383833      -8.16996002       71.8001022    
   19.7000370     -0.996421516      -8.16007614       107.700218    
   19.7000370     -0.994800508      -8.14451981       143.600006    
   19.7000370     -0.992045343      -8.12035275       179.499359    
   19.7000370     -0.987794816      -8.08804989       215.398712    
   19.7000370     -0.981110334      -8.04551697       251.298065    
   19.7000370     -0.973871589      -8.00887489       287.198730    
   19.7000370     -0.963579237      -7.96642876       323.099609    
   19.7000370     -0.946504653      -7.91734695       359.000488    
   19.8000374      0.954929650       0.00000000    
   19.8000374     -0.998322725      -8.18014145       35.8999863    
   19.8000374     -0.997793019      -8.17434311       71.8001022    
   19.8000374     -0.996858954      -8.16453838       107.700218    
   19.8000374     -0.995287418      -8.14910889       143.600006    
   19.8000374     -0.992617548      -8.12513161       179.499359    
   19.8000374     -0.988499403      -8.09308243       215.398712    
   19.8000374     -0.982038677      -8.05089474       251.298065    
   19.8000374     -0.975072443      -8.01454735       287.198730    
   19.8000374     -0.965228498      -7.97243023       323.099609    
   19.8000374     -0.949184835      -7.92366028       359.000488    
   19.9000378      0.954929650       0.00000000    
   19.9000378     -0.998701870      -8.18442822       35.8999863    
   19.9000378     -0.998187661      -8.17867565       71.8001022    
   19.9000378     -0.997281790      -8.16894341       107.700218    
   19.9000378     -0.995757341      -8.15363503       143.600006    
   19.9000378     -0.993170321      -8.12985897       179.499359    
   19.9000378     -0.989178479      -8.09805489       215.398712    
   19.9000378     -0.982930541      -8.05620289       251.298065    
   19.9000378     -0.976220846      -8.02015018       287.198730    
   19.9000378     -0.966791570      -7.97835827       323.099609    
   19.9000378     -0.951658249      -7.92991066       359.000488    
   20.0000381      0.954929650       0.00000000    
   20.0000381     -0.999068916      -8.18865681       35.8999863    
   20.0000381     -0.998567700      -8.18294621       71.8001022    
   20.0000381     -0.997689784      -8.17329311       107.700218    
   20.0000381     -0.996210217      -8.15810204       143.600006    
   20.0000381     -0.993702471      -8.13451576       179.499359    
   20.0000381     -0.989832342      -8.10296345       215.398712    
   20.0000381     -0.983787477      -8.06144142       251.298065    
   20.0000381     -0.977319419      -8.02567863       287.198730    
   20.0000381     -0.968275964      -7.98421574       323.099609    
   20.0000381     -0.953954458      -7.93609619       359.000488    
   20.1000385      0.954929650       0.00000000    
   20.1000385     -0.999419808      -8.19282532       35.8999863    
   20.1000385     -0.998935044      -8.18716621       71.8001022    
   20.1000385     -0.998082936      -8.17758179       107.700218    
   20.1000385     -0.996649206      -8.16251564       143.600006    
   20.1000385     -0.994216442      -8.13911438       179.499359    
   20.1000385     -0.990462840      -8.10780430       215.398712    
   20.1000385     -0.984611630      -8.06661224       251.298065    
   20.1000385     -0.978372216      -8.03113556       287.198730    
   20.1000385     -0.969688177      -7.98999405       323.099609    
   20.1000385     -0.956096351      -7.94221115       359.000488    
   20.2000389      0.954929650       0.00000000    
   20.2000389     -0.999762535      -8.19693375       35.8999863    
   20.2000389     -0.999287784      -8.19131851       71.8001022    
   20.2000389     -0.998462081      -8.18181705       107.700218    
   20.2000389     -0.997070253      -8.16686535       143.600006    
   20.2000389     -0.994712472      -8.14365959       179.499359    
   20.2000389     -0.991070569      -8.11258221       215.398712    
   20.2000389     -0.985404849      -8.07171631       251.298065    
   20.2000389     -0.979381561      -8.03652668       287.198730    
   20.2000389     -0.971033573      -7.99570227       323.099609    
   20.2000389     -0.958102643      -7.94826174       359.000488    
   20.3000393      0.954929650       0.00000000    
   20.3000393      -1.00009704      -8.20099163       35.8999863    
   20.3000393     -0.999631107      -8.19543839       71.8001022    
   20.3000393     -0.998830318      -8.18600464       107.700218    
   20.3000393     -0.997479141      -8.17116928       143.600006    
   20.3000393     -0.995191455      -8.14814186       179.499359    
   20.3000393     -0.991657376      -8.11730671       215.398712    
   20.3000393     -0.986168325      -8.07675743       251.298065    
   20.3000393     -0.980350256      -8.04184246       287.198730    
   20.3000393     -0.972317338      -8.00134373       323.099609    
   20.3000393     -0.959988654      -7.95423937       359.000488    
   20.4000397      0.954929650       0.00000000    
   20.4000397      -1.00043225      -8.20497704       35.8999863    
   20.4000397     -0.999959826      -8.19948769       71.8001022    
   20.4000397     -0.999183357      -8.19013405       107.700218    
   20.4000397     -0.997871935      -8.17541122       143.600006    
   20.4000397     -0.995654702      -8.15257072       179.499359    
   20.4000397     -0.992222607      -8.12196064       215.398712    
   20.4000397     -0.986904204      -8.08173943       251.298065    
   20.4000397     -0.981280327      -8.04709625       287.198730    
   20.4000397     -0.973543704      -8.00691223       323.099609    
   20.4000397     -0.961766958      -7.96014643       359.000488    
   20.5000401      0.954929650       0.00000000    
   20.5000401      -1.00078797      -8.20888901       35.8999863    
   20.5000401      -1.00027919      -8.20349598       71.8001022    
   20.5000401     -0.999526083      -8.19421005       107.700218    
   20.5000401     -0.998252928      -8.17959976       143.600006    
   20.5000401     -0.996101558      -8.15694427       179.499359    
   20.5000401     -0.992769003      -8.12656403       215.398712    
   20.5000401     -0.987613320      -8.08665562       251.298065    
   20.5000401     -0.982174635      -8.05227947       287.198730    
   20.5000401     -0.974716663      -8.01241302       323.099609    
   20.5000401     -0.963448107      -7.96598721       359.000488    
   20.6000404      0.954929650       0.00000000    
   20.6000404      -1.00122356      -8.21271038       35.8999863    
   20.6000404      -1.00058615      -8.20745277       71.8001022    
   20.6000404     -0.999854207      -8.19823360       107.700218    
   20.6000404     -0.998619914      -8.18373871       143.600006    
   20.6000404     -0.996532917      -8.16125584       179.499359    
   20.6000404     -0.993296325      -8.13110733       215.398712    
   20.6000404     -0.988296628      -8.09150410       251.298065    
   20.6000404     -0.983034313      -8.05740261       287.198730    
   20.6000404     -0.975840151      -8.01784325       323.099609    
   20.6000404     -0.965040565      -7.97175550       359.000488    
   20.7000408      0.954929650       0.00000000    
   20.7000408      -1.00185776      -8.21640587       35.8999863    
   20.7000408      -1.00088274      -8.21136093       71.8001022    
   20.7000408      -1.00017655      -8.20222187       107.700218    
   20.7000408     -0.998975694      -8.18782806       143.600006    
   20.7000408     -0.996950328      -8.16552162       179.499359    
   20.7000408     -0.993806005      -8.13559532       215.398712    
   20.7000408     -0.988955975      -8.09629726       251.298065    
   20.7000408     -0.983861864      -8.06245995       287.198730    
   20.7000408     -0.976916909      -8.02320957       323.099609    
   20.7000408     -0.966552615      -7.97745609       359.000488    
   20.8000412      0.954929650       0.00000000    
   20.8000412      -1.00298214      -8.22001266       35.8999863    
   20.8000412      -1.00115645      -8.21520042       71.8001022    
   20.8000412      -1.00048232      -8.20613956       107.700218    
   20.8000412     -0.999316931      -8.19185734       143.600006    
   20.8000412     -0.997354686      -8.16972923       179.499359    
   20.8000412     -0.994298100      -8.14002514       215.398712    
   20.8000412     -0.989592254      -8.10103035       251.298065    
   20.8000412     -0.984658420      -8.06745434       287.198730    
   20.8000412     -0.977949619      -8.02850342       323.099609    
   20.8000412     -0.967991233      -7.98309135       359.000488    
   20.9000416      0.954929650       0.00000000    
   20.9000416      -1.00515687      -8.22361374       35.8999863    
   20.9000416      -1.00138116      -8.21890831       71.8001022    
   20.9000416      -1.00078249      -8.21002102       107.700218    
   20.9000416     -0.999648392      -8.19584179       143.600006    
   20.9000416     -0.997743547      -8.17388630       179.499359    
   20.9000416     -0.994773746      -8.14439964       215.398712    
   20.9000416     -0.990206361      -8.10570240       251.298065    
   20.9000416     -0.985425830      -8.07238388       287.198730    
   20.9000416     -0.978941679      -8.03373909       323.099609    
   20.9000416     -0.969361842      -7.98865747       359.000488    
   21.0000420      0.954929650       0.00000000    
   21.0000420      -1.00931418      -8.22745037       35.8999863    
   21.0000420      -1.00138354      -8.22195625       71.8001022    
   21.0000420      -1.00106883      -8.21386147       107.700218    
   21.0000420     -0.999969900      -8.19978237       143.600006    
   21.0000420     -0.998121500      -8.17799473       179.499359    
   21.0000420     -0.995233357      -8.14871979       215.398712    
   21.0000420     -0.990799487      -8.11032104       251.298065    
   21.0000420     -0.986165583      -8.07725525       287.198730    
   21.0000420     -0.979894280      -8.03890514       323.099609    
   21.0000420     -0.970669568      -7.99415350       359.000488    
   21.1000423      0.954929650       0.00000000    
   21.1000423      -1.01636875      -8.23149967       35.8999863    
   21.1000423      -1.00066054      -8.22196770       71.8001022    
   21.1000423      -1.00131464      -8.21776009       107.700218    
   21.1000423      -1.00027823      -8.20366096       143.600006    
   21.1000423     -0.998486340      -8.18205070       179.499359    
   21.1000423     -0.995678365      -8.15299129       215.398712    
   21.1000423     -0.991372943      -8.11488533       251.298065    
   21.1000423     -0.986879289      -8.08207035       287.198730    
   21.1000423     -0.980810761      -8.04401588       323.099609    
   21.1000423     -0.971918762      -7.99958992       359.000488    
   21.2000427      0.954929650       0.00000000    
   21.2000427      -1.02580893      -8.23452282       35.8999863    
   21.2000427     -0.997989118      -8.21386147       71.8001022    
   21.2000427      -1.00118113      -8.22252369       107.700218    
   21.2000427      -1.00058031      -8.20749855       143.600006    
   21.2000427     -0.998838186      -8.18605423       179.499359    
   21.2000427     -0.996108234      -8.15720749       215.398712    
   21.2000427     -0.991926670      -8.11938858       251.298065    
   21.2000427     -0.987567484      -8.08682251       287.198730    
   21.2000427     -0.981692910      -8.04906178       323.099609    
   21.2000427     -0.973113894      -8.00495148       359.000488    
   21.3000431      0.954929650       0.00000000    
   21.3000431      -1.03495383      -8.23415947       35.8999863    
   21.3000431     -0.991220534      -8.19923306       71.8001022    
   21.3000431     -0.999758899      -8.23094749       107.700218    
   21.3000431      -1.00090945      -8.21128464       143.600006    
   21.3000431     -0.999179721      -8.19001675       179.499359    
   21.3000431     -0.996524096      -8.16137218       215.398712    
   21.3000431     -0.992461503      -8.12383747       251.298065    
   21.3000431     -0.988231957      -8.09151745       287.198730    
   21.3000431     -0.982541680      -8.05404282       323.099609    
   21.3000431     -0.974258304      -8.01025486       359.000488    
   21.4000435      0.954929650       0.00000000    
   21.4000435      -1.04121089      -8.22982597       35.8999863    
   21.4000435     -0.979086161      -8.18634415       71.8001022    
   21.4000435     -0.998192489      -8.24665070       107.700218    
   21.4000435      -1.00146067      -8.21489811       143.600006    
   21.4000435     -0.999512374      -8.19393444       179.499359    
   21.4000435     -0.996927261      -8.16548920       215.398712    
   21.4000435     -0.992979109      -8.12823677       251.298065    
   21.4000435     -0.988873720      -8.09615898       287.198730    
   21.4000435     -0.983359754      -8.05896378       323.099609    
   21.4000435     -0.975355685      -8.01549530       359.000488    
   21.5000439      0.954929650       0.00000000    
   21.5000439      -1.04450941      -8.22325611       35.8999863    
   21.5000439     -0.963112891      -8.18025684       71.8001022    
   21.5000439      -1.00069690      -8.26825619       107.700218    
   21.5000439      -1.00275016      -8.21754932       143.600006    
   21.5000439     -0.999831140      -8.19779396       179.499359    
   21.5000439     -0.997316122      -8.16955185       215.398712    
   21.5000439     -0.993478775      -8.13257885       251.298065    
   21.5000439     -0.989493251      -8.10073757       287.198730    
   21.5000439     -0.984148145      -8.06382942       323.099609    
   21.5000439     -0.976408780      -8.02067471       359.000488    
   21.6000443      0.954929650       0.00000000    
   21.6000443      -1.04615951      -8.21620560       35.8999863    
   21.6000443     -0.948970497      -8.18706799       71.8001022    
   21.6000443      -1.00952208      -8.28963470       107.700218    
   21.6000443      -1.00505280      -8.21680069       143.600006    
   21.6000443      -1.00013375      -8.20161819       179.499359    
   21.6000443     -0.997693419      -8.17356968       215.398712    
   21.6000443     -0.993963540      -8.13687229       251.298065    
   21.6000443     -0.990092218      -8.10526371       287.198730    
   21.6000443     -0.984908521      -8.06863308       323.099609    
   21.6000443     -0.977419913      -8.02579117       359.000488    
   21.7000446      0.954929650       0.00000000    
   21.7000446      -1.04724789      -8.20930767       35.8999863    
   21.7000446     -0.942750335      -8.20793533       71.8001022    
   21.7000446      -1.02376688      -8.30566597       107.700218    
   21.7000446      -1.00681317      -8.20989323       143.600006    
   21.7000446      -1.00039148      -8.20541668       179.499359    
   21.7000446     -0.998057723      -8.17754078       215.398712    
   21.7000446     -0.994431376      -8.14111423       251.298065    
   21.7000446     -0.990670800      -8.10973644       287.198730    
   21.7000446     -0.985642552      -8.07338905       323.099609    
   21.7000446     -0.978391647      -8.03084373       359.000488    
   21.8000450      0.954929650       0.00000000    
   21.8000450      -1.04835093      -8.20271206       35.8999863    
   21.8000450     -0.942206144      -8.23222828       71.8001022    
   21.8000450      -1.04001153      -8.31058121       107.700218    
   21.8000450      -1.00509739      -8.19798660       143.600006    
   21.8000450      -1.00053477      -8.20935154       179.499359    
   21.8000450     -0.998411953      -8.18146133       215.398712    
   21.8000450     -0.994885147      -8.14530373       251.298065    
   21.8000450     -0.991230547      -8.11415386       287.198730    
   21.8000450     -0.986350477      -8.07807541       323.099609    
   21.8000450     -0.979326606      -8.03583622       359.000488    
   21.9000454      0.954929650       0.00000000    
   21.9000454      -1.04950452      -8.19608021       35.8999863    
   21.9000454     -0.942671418      -8.25286484       71.8001022    
   21.9000454      -1.05162609      -8.30026436       107.700218    
   21.9000454     -0.998442352      -8.18483829       143.600006    
   21.9000454      -1.00044739      -8.21390057       179.499359    
   21.9000454     -0.998755634      -8.18534470       215.398712    
   21.9000454     -0.995323837      -8.14944363       251.298065    
   21.9000454     -0.991771817      -8.11852360       287.198730    
   21.9000454     -0.987035334      -8.08271885       323.099609    
   21.9000454     -0.980226994      -8.04077625       359.000488    
   22.0000458      0.954929650       0.00000000    
   22.0000458      -1.05088699      -8.18942642       35.8999863    
   22.0000458     -0.942315578      -8.26902676       71.8001022    
   22.0000458      -1.05567718      -8.28291416       107.700218    
   22.0000458     -0.987307608      -8.17214584       143.600006    
   22.0000458      -1.00012743      -8.22009277       179.499359    
   22.0000458     -0.999086201      -8.18917656       215.398712    
   22.0000458     -0.995748520      -8.15354252       251.298065    
   22.0000458     -0.992296100      -8.12284088       287.198730    
   22.0000458     -0.987696171      -8.08729649       323.099609    
   22.0000458     -0.981093943      -8.04565525       359.000488    
   22.1000462      0.954929650       0.00000000    
   22.1000462      -1.05306983      -8.18594456       35.8999863    
   22.1000462     -0.940401077      -8.27848434       71.8001022    
   22.1000462      -1.05700803      -8.27262115       107.700218    
   22.1000462     -0.973902524      -8.15960979       143.600006    
   22.1000462     -0.999815345      -8.22912121       179.499359    
   22.1000462     -0.999407947      -8.19295597       215.398712    
   22.1000462     -0.996160448      -8.15758896       251.298065    
   22.1000462     -0.992803037      -8.12710476       287.198730    
   22.1000462     -0.988335490      -8.09183311       323.099609    
   22.1000462     -0.981929362      -8.05047607       359.000488    
   22.2000465      0.954929650       0.00000000    
   22.2000465      -1.05585718      -8.18653107       35.8999863    
   22.2000465     -0.937345624      -8.28090286       71.8001022    
   22.2000465      -1.05846822      -8.27156448       107.700218    
   22.2000465     -0.960933447      -8.14588451       143.600006    
   22.2000465     -0.999860287      -8.24143124       179.499359    
   22.2000465     -0.999725223      -8.19669247       215.398712    
   22.2000465     -0.996558428      -8.16158772       251.298065    
   22.2000465     -0.993294179      -8.13132191       287.198730    
   22.2000465     -0.988953233      -8.09630966       323.099609    
   22.2000465     -0.982735038      -8.05524158       359.000488    
   22.3000469      0.954929650       0.00000000    
   22.3000469      -1.05908382      -8.19129181       35.8999863    
   22.3000469     -0.932555199      -8.27233601       71.8001022    
   22.3000469      -1.06072783      -8.28227806       107.700218    
   22.3000469     -0.952017486      -8.12662411       143.600006    
   22.3000469     -0.999864221      -8.25621414       179.499359    
   22.3000469      -1.00005269      -8.20034504       215.398712    
   22.3000469     -0.996943653      -8.16553688       251.298065    
   22.3000469     -0.993769586      -8.13548756       287.198730    
   22.3000469     -0.989550948      -8.10073185       323.099609    
   22.3000469     -0.983512759      -8.05995369       359.000488    
   22.4000473      0.954929650       0.00000000    
   22.4000473      -1.06323254      -8.20811081       35.8999863    
   22.4000473     -0.928682745      -8.21457958       71.8001022    
   22.4000473      -1.05980444      -8.34607220       107.700218    
   22.4000473     -0.973540068      -8.10013390       143.600006    
   22.4000473     -0.992988229      -8.26809406       179.499359    
   22.4000473      -1.00046623      -8.20394230       215.398712    
   22.4000473     -0.997318268      -8.16944218       251.298065    
   22.4000473     -0.994231284      -8.13961029       287.198730    
   22.4000473     -0.990129232      -8.10510635       323.099609    
   22.4000473     -0.984263182      -8.06460476       359.000488    
   22.5000477      0.954929650       0.00000000    
   22.5000477      -1.05935276      -8.15842438       35.8999863    
   22.5000477     -0.937989235      -8.21617794       71.8001022    
   22.5000477      -1.07036424      -8.42277908       107.700218    
   22.5000477     -0.984221280      -8.08740330       143.600006    
   22.5000477     -0.988786876      -8.28068256       179.499359    
   22.5000477      -1.00109828      -8.20745468       215.398712    
   22.5000477     -0.997679174      -8.17330265       251.298065    
   22.5000477     -0.994677842      -8.14368248       287.198730    
   22.5000477     -0.990689337      -8.10943127       323.099609    
   22.5000477     -0.984988689      -8.06920815       359.000488    
   22.6000481      0.954929650       0.00000000    
   22.6000481      -1.06366456      -8.17270374       35.8999863    
   22.6000481     -0.906878650      -7.79075670       71.8001022    
   22.6000481     -0.993482113      -8.49904633       107.700218    
   22.6000481      -1.03311324      -8.15044498       143.600006    
   22.6000481     -0.968921900      -8.26089001       179.499359    
   22.6000481      -1.00213575      -8.21244049       215.398712    
   22.6000481     -0.998031318      -8.17712688       251.298065    
   22.6000481     -0.995111048      -8.14770699       287.198730    
   22.6000481     -0.991231501      -8.11370564       323.099609    
   22.6000481     -0.985689282      -8.07375813       359.000488    
   22.7000484      0.954929650       0.00000000    
   22.7000484     -0.965284407      -8.44822407       35.8999863    
   22.7000484      -1.05971766      -8.15224648       71.8001022    
   22.7000484     -0.930988550      -8.28852367       107.700218    
   22.7000484      -1.06021547      -8.27789021       143.600006    
   22.7000484     -0.965929806      -8.15545082       179.499359    
   22.7000484      -1.00065744      -8.22040558       215.398712    
   22.7000484     -0.998371303      -8.18089867       251.298065    
   22.7000484     -0.995530546      -8.15168381       287.198730    
   22.7000484     -0.991756320      -8.11793137       323.099609    
   22.7000484     -0.986366868      -8.07825565       359.000488    
   22.8000488      0.954929650       0.00000000    
   22.8000488     -0.981215894      -8.64113235       35.8999863    
   22.8000488     -0.963683665      -8.53301334       71.8001022    
   22.8000488      -1.06174910      -8.30505657       107.700218    
   22.8000488     -0.907286406      -7.99638557       143.600006    
   22.8000488      -1.01105690      -8.34594536       179.499359    
   22.8000488      -1.00536454      -8.21028042       215.398712    
   22.8000488     -0.998700678      -8.18463039       251.298065    
   22.8000488     -0.995938241      -8.15562248       287.198730    
   22.8000488     -0.992265105      -8.12210846       323.099609    
   22.8000488     -0.987021983      -8.08270454       359.000488    
   22.9000492      0.954929650       0.00000000    
   22.9000492      -1.03070295      -8.81694221       35.8999863    
   22.9000492      -1.05466723      -8.08199310       71.8001022    
   22.9000492     -0.984660506      -8.23317528       107.700218    
   22.9000492      -1.01943171      -8.51916599       143.600006    
   22.9000492      -1.02128983      -8.15726185       179.499359    
   22.9000492     -0.991658568      -8.22742176       215.398712    
   22.9000492     -0.999024272      -8.18831539       251.298065    
   22.9000492     -0.996333480      -8.15950775       287.198730    
   22.9000492     -0.992758095      -8.12624073       323.099609    
   22.9000492     -0.987656116      -8.08710384       359.000488    
   23.0000496      0.954929650       0.00000000    
   23.0000496      -1.06164587      -8.07546234       35.8999863    
   23.0000496     -0.975307107      -8.63473129       71.8001022    
   23.0000496      -1.03239048      -8.70229435       107.700218    
   23.0000496      -1.04911268      -8.15053558       143.600006    
   23.0000496     -0.955605984      -8.28799343       179.499359    
   23.0000496      -1.01697981      -8.23584652       215.398712    
   23.0000496     -0.999324799      -8.19194889       251.298065    
   23.0000496     -0.996717513      -8.16335106       287.198730    
   23.0000496     -0.993236244      -8.13032722       323.099609    
   23.0000496     -0.988269329      -8.09144688       359.000488    
   23.1000500      0.954929650       0.00000000    
   23.1000500      -1.06494319      -8.08167744       35.8999863    
   23.1000500     -0.995086133      -8.39707184       71.8001022    
   23.1000500      -1.06084967      -8.13339901       107.700218    
   23.1000500     -0.937249362      -8.22212505       143.600006    
   23.1000500      -1.06172907      -8.36465263       179.499359    
   23.1000500      -1.00087178      -8.18806744       215.398712    
   23.1000500     -0.999612868      -8.19562721       251.298065    
   23.1000500     -0.997091174      -8.16715908       287.198730    
   23.1000500     -0.993699729      -8.13436985       323.099609    
   23.1000500     -0.988863707      -8.09574604       359.000488    
   23.2000504      0.954929650       0.00000000    
   23.2000504      -1.06754315      -8.08259487       35.8999863    
   23.2000504     -0.921054244      -8.36655807       71.8001022    
   23.2000504      -1.06565595      -8.15308189       107.700218    
   23.2000504     -0.912226915      -8.16144657       143.600006    
   23.2000504      -1.06392014      -8.40916920       179.499359    
   23.2000504      -1.00259542      -8.17981529       215.398712    
   23.2000504     -0.999847531      -8.19930267       251.298065    
   23.2000504     -0.997452736      -8.17091370       287.198730    
   23.2000504     -0.994149625      -8.13836670       323.099609    
   23.2000504     -0.989438951      -8.10000038       359.000488    
   23.3000507      0.954929650       0.00000000    
   23.3000507      -1.04452431      -9.01924038       35.8999863    
   23.3000507      -1.09590673      -8.70694923       71.8001022    
   23.3000507      -1.06928051      -8.22034931       107.700218    
   23.3000507      -1.07035756      -8.32455540       143.600006    
   23.3000507     -0.925169289      -8.00319576       179.499359    
   23.3000507      -1.00197732      -8.29940987       215.398712    
   23.3000507      -1.00044072      -8.20218754       251.298065    
   23.3000507     -0.997805178      -8.17463684       287.198730    
   23.3000507     -0.994585276      -8.14231491       323.099609    
   23.3000507     -0.989996910      -8.10420132       359.000488    
   23.4000511      0.954929650       0.00000000    
   23.4000511      -1.02360773      -8.57720566       35.8999863    
   23.4000511     -0.918912470      -8.43165493       71.8001022    
   23.4000511     -0.945031464      -8.54002762       107.700218    
   23.4000511      -1.06787682      -8.22098160       143.600006    
   23.4000511     -0.906990528      -8.06204510       179.499359    
   23.4000511      -1.01485300      -8.31795502       215.398712    
   23.4000511      -1.00088751      -8.20475864       251.298065    
   23.4000511     -0.998147547      -8.17831707       287.198730    
   23.4000511     -0.995008707      -8.14622021       323.099609    
   23.4000511     -0.990537226      -8.10835934       359.000488    
   23.5000515      0.954929650       0.00000000    
   23.5000515      -1.01103449      -7.65541363       35.8999863    
   23.5000515      -1.11687326      -8.88386250       71.8001022    
   23.5000515      -1.06911957      -8.12399292       107.700218    
   23.5000515      -1.03544009      -8.04890156       143.600006    
   23.5000515     -0.942806780      -8.32028294       179.499359    
   23.5000515      -1.04570031      -8.23981953       215.398712    
   23.5000515     -0.999481440      -8.20680809       251.298065    
   23.5000515     -0.998481810      -8.18195724       287.198730    
   23.5000515     -0.995419741      -8.15008450       323.099609    
   23.5000515     -0.991061509      -8.11247444       359.000488    
   23.6000519      0.954929650       0.00000000    
   23.6000519     -0.806852043      -7.25570488       35.8999863    
   23.6000519     -0.154915214      -8.47012901       71.8001022    
   23.6000519      -1.76259899      -8.70307732       107.700218    
   23.6000519      -1.90115762      -8.65318012       143.600006    
   23.6000519      -6.33984208E-02  -8.70305729       179.499359    
   23.6000519      -1.80026817      -8.68719673       215.398712    
   23.6000519      -1.93145871      -8.66272736       251.298065    
   23.6000519      -1.91547525      -8.65212631       287.198730    
   23.6000519      -1.90537047      -8.63657188       323.099609    
   23.6000519      -1.89199972      -8.61728859       359.000488    
   23.7000523      0.954929650       0.00000000    
   23.7000523      -1.08594286      -8.25882816       35.8999863    
   23.7000523      -1.08036423      -8.17650032       71.8001022    
   23.7000523      -1.06982207      -8.08534622       107.700218    
   23.7000523     -0.981815815      -8.67090130       143.600006    
   23.7000523     -0.926140308      -8.24096298       179.499359    
   23.7000523      -1.05629826      -8.31499863       215.398712    
   23.7000523      -1.00012922      -8.20449352       251.298065    
   23.7000523     -0.999122620      -8.18910980       287.198730    
   23.7000523     -0.996206582      -8.15769005       323.099609    
   23.7000523     -0.992062330      -8.12055969       359.000488    
   23.8000526      0.954929650       0.00000000    
   23.8000526      -1.07027614      -7.96430826       35.8999863    
   23.8000526      -1.05163741      -7.84803724       71.8001022    
   23.8000526      -1.06707966      -8.03563023       107.700218    
   23.8000526      -1.06450939      -8.10358429       143.600006    
   23.8000526      -1.05619776      -8.15717793       179.499359    
   23.8000526     -0.950119138      -8.27192593       215.398712    
   23.8000526      -1.01063621      -8.22925568       251.298065    
   23.8000526     -0.999429226      -8.19262123       287.198730    
   23.8000526     -0.996583641      -8.16142941       323.099609    
   23.8000526     -0.992541373      -8.12454224       359.000488    
   23.9000530      0.954929650       0.00000000    
   23.9000530      -1.02224505      -8.31480408       35.8999863    
   23.9000530     -0.937818706      -8.71721649       71.8001022    
   23.9000530      -1.07630503      -8.11938858       107.700218    
   23.9000530      -1.04867971      -7.97408676       143.600006    
   23.9000530      -1.01648223      -8.33122158       179.499359    
   23.9000530      -1.01658547      -8.12100601       215.398712    
   23.9000530     -0.989673913      -8.23895741       251.298065    
   23.9000530     -0.999740064      -8.19609642       287.198730    
   23.9000530     -0.996948779      -8.16512203       323.099609    
   23.9000530     -0.993005812      -8.12847614       359.000488    
   24.0000534      0.954929650       0.00000000    
   24.0000534      -1.09068394      -8.28900242       35.8999863    
   24.0000534     -0.968041301      -7.32530975       71.8001022    
   24.0000534      -1.07270110      -8.04775906       107.700218    
   24.0000534      -1.07522738      -8.37118244       143.600006    
   24.0000534     -0.963623881      -8.51634121       179.499359    
   24.0000534      -1.05552053      -8.23796463       215.398712    
   24.0000534     -0.983526707      -8.20036125       251.298065    
   24.0000534      -1.00003934      -8.19959927       287.198730    
   24.0000534     -0.997306108      -8.16878700       323.099609    
   24.0000534     -0.993456900      -8.13237095       359.000488    
   24.1000538      0.954929650       0.00000000    
   24.1000538     -0.916708171      -8.64767265       35.8999863    
   24.1000538     -0.115411825      -8.11675930       71.8001022    
   24.1000538      -3.17757092E-02  -8.94957256       107.700218    
   24.1000538      -1.72696936      -9.05809975       143.600006    
   24.1000538      -1.95179117      -8.85646915       179.499359    
   24.1000538      -1.78714919      -8.68145561       215.398712    
   24.1000538      -1.99399054      -8.65590191       251.298065    
   24.1000538      -1.92059863      -8.66061401       287.198730    
   24.1000538      -1.91148973      -8.64579868       323.099609    
   24.1000538      -1.89925230      -8.62760353       359.000488    
   24.2000542      0.954929650       0.00000000    
   24.2000542     -0.607989252      -8.37595463       35.8999863    
   24.2000542      -1.05190265      -7.73567343       71.8001022    
   24.2000542     -0.126322225      -8.76941681       107.700218    
   24.2000542      -1.61080873      -9.01705265       143.600006    
   24.2000542      -1.82902956      -8.59940815       179.499359    
   24.2000542      -8.84721950E-02  -8.63840771       215.398712    
   24.2000542      -1.87425971      -8.70310974       251.298065    
   24.2000542      -1.92169762      -8.66191959       287.198730    
   24.2000542      -1.91263568      -8.64756012       323.099609    
   24.2000542      -1.90060997      -8.62956905       359.000488    
   24.3000546      0.954929650       0.00000000    
   24.3000546      -1.78639948      -8.46053028       35.8999863    
   24.3000546      -7.77799189E-02  -8.60675430       71.8001022    
   24.3000546      -9.75055024E-02  -8.85846996       107.700218    
   24.3000546      -4.40120697E-02  -8.68551826       143.600006    
   24.3000546      -1.75748384      -8.67887592       179.499359    
