 3.700000,-1.728003
 3.710000,-1.717211
 3.720000,-1.706246
 3.730000,-1.695109
 3.740000,-1.683801
 3.750000,-1.672324
 3.760000,-1.660679
 3.770000,-1.648866
 3.780000,-1.636887
 3.790000,-1.624743
 3.800000,-1.612436
 3.810000,-1.599966
 3.820000,-1.587335
 3.830000,-1.574544
 3.840000,-1.561594
 3.850000,-1.548487
 3.860000,-1.535224
 3.870000,-1.521805
 3.880000,-1.508233
 3.890000,-1.494509
 3.900000,-1.480635
 3.910000,-1.466610
 3.920000,-1.452438
 3.930000,-1.438119
 3.940000,-1.423655
 3.950000,-1.409047
 3.960000,-1.394297
 3.970000,-1.379405
 3.980000,-1.364374
 3.990000,-1.349206
 4.000000,-1.333901
 4.010000,-1.318461
 4.020000,-1.302887
 4.030000,-1.287182
 4.040000,-1.271346
 4.050000,-1.255382
 4.060000,-1.239291
 4.070000,-1.223074
 4.080000,-1.206733
 4.090000,-1.190270
 4.100000,-1.173686
 4.110000,-1.156983
 4.120000,-1.140163
 4.130000,-1.123227
 4.140000,-1.106177
 4.150000,-1.089015
 4.160000,-1.071742
 4.170000,-1.054360
 4.180000,-1.036871
 4.190000,-1.019277
 4.200000,-1.001578
 4.210000,-0.983778
 4.220000,-0.965878
 4.230000,-0.947880
 4.240000,-0.929785
 4.250000,-0.911595
 4.260000,-0.893312
 4.270000,-0.874938
 4.280000,-0.856474
 4.290000,-0.837923
 4.300000,-0.819287
 4.310000,-0.800566
 4.320000,-0.781764
 4.330000,-0.762882
 4.340000,-0.743921
 4.350000,-0.724885
 4.360000,-0.705773
 4.370000,-0.686590
 4.380000,-0.667335
 4.390000,-0.648013
 4.400000,-0.628623
 4.410000,-0.609168
 4.420000,-0.589651
 4.430000,-0.570073
 4.440000,-0.550436
 4.450000,-0.530742
 4.460000,-0.510992
 4.470000,-0.491190
 4.480000,-0.471337
 4.490000,-0.451434
 4.500000,-0.431484
 4.510000,-0.411490
 4.520000,-0.391452
 4.530000,-0.371372
 4.540000,-0.351254
 4.550000,-0.331099
 4.560000,-0.310908
 4.570000,-0.290685
 4.580000,-0.270430
 4.590000,-0.250146
 4.600000,-0.229835
 4.610000,-0.209500
 4.620000,-0.189141
 4.630000,-0.168761
 4.640000,-0.148362
 4.650000,-0.127947
 4.660000,-0.107516
 4.670000,-0.087073
 4.680000,-0.066619
 4.690000,-0.046157
 4.700000,-0.025687
 4.710000,-0.005213
 4.720000,0.015263
 4.730000,0.035740
 4.740000,0.056216
 4.750000,0.076688
 4.760000,0.097154
 4.770000,0.117613
 4.780000,0.138062
 4.790000,0.158499
 4.800000,0.178922
 4.810000,0.199330
 4.820000,0.219719
 4.830000,0.240089
 4.840000,0.260436
 4.850000,0.280760
 4.860000,0.301058
 4.870000,0.321327
 4.880000,0.341567
 4.890000,0.361774
 4.900000,0.381947
 4.910000,0.402084
 4.920000,0.422183
 4.930000,0.442242
 4.940000,0.462258
 4.950000,0.482230
 4.960000,0.502156
 4.970000,0.522034
 4.980000,0.541861
 4.990000,0.561637
 5.000000,0.581358
 5.010000,0.601023
 5.020000,0.620630
 5.030000,0.640176
 5.040000,0.659661
 5.050000,0.679081
 5.060000,0.698436
 5.070000,0.717723
 5.080000,0.736940
 5.090000,0.756085
 5.100000,0.775156
 5.110000,0.794152
 5.120000,0.813070
 5.130000,0.831909
 5.140000,0.850667
 5.150000,0.869341
 5.160000,0.887931
 5.170000,0.906433
 5.180000,0.924847
 5.190000,0.943170
 5.200000,0.961400
 5.210000,0.979536
 5.220000,0.997576
 5.230000,1.015518
 5.240000,1.033361
 5.250000,1.051101
 5.260000,1.068739
 5.270000,1.086271
 5.280000,1.103697
 5.290000,1.121013
 5.300000,1.138220
 5.310000,1.155314
 5.320000,1.172295
 5.330000,1.189160
 5.340000,1.205907
 5.350000,1.222536
 5.360000,1.239044
 5.370000,1.255430
 5.380000,1.271693
 5.390000,1.287829
 5.400000,1.303838
 5.410000,1.319719
 5.420000,1.335469
 5.430000,1.351088
 5.440000,1.366572
 5.450000,1.381922
 5.460000,1.397135
 5.470000,1.412209
 5.480000,1.427144
 5.490000,1.441938
 5.500000,1.456589
 5.510000,1.471096
 5.520000,1.485457
 5.530000,1.499672
 5.540000,1.513737
 5.550000,1.527653
 5.560000,1.541417
 5.570000,1.555028
 5.580000,1.568486
 5.590000,1.581788
 5.600000,1.594933
 5.610000,1.607919
 5.620000,1.620747
 5.630000,1.633413
 5.640000,1.645918
 5.650000,1.658259
 5.660000,1.670435
 5.670000,1.682446
 5.680000,1.694290
 5.690000,1.705965
 5.700000,1.717471
 5.710000,1.728806
 5.720000,1.739970
 5.730000,1.750961
 5.740000,1.761777
 5.750000,1.772419
 5.760000,1.782884
 5.770000,1.793173
 5.780000,1.803283
 5.790000,1.813213
 5.800000,1.822964
 5.810000,1.832533
 5.820000,1.841919
 5.830000,1.851123
 5.840000,1.860142
 5.850000,1.868976
 5.860000,1.877624
 5.870000,1.886085
 5.880000,1.894359
 5.890000,1.902444
 5.900000,1.910339
 5.910000,1.918044
 5.920000,1.925558
 5.930000,1.932881
 5.940000,1.940010
 5.950000,1.946947
 5.960000,1.953689
 5.970000,1.960237
 5.980000,1.966589
 5.990000,1.972746
 6.000000,1.978705
 6.010000,1.984468
 6.020000,1.990033
 6.030000,1.995399
 6.040000,2.000566
 6.050000,2.005533
 6.060000,2.010301
 6.070000,2.014868
 6.080000,2.019234
 6.090000,2.023398
 6.100000,2.027361
 6.110000,2.031121
 6.120000,2.034678
 6.130000,2.038033
 6.140000,2.041184
 6.150000,2.044131
 6.160000,2.046874
 6.170000,2.049412
 6.180000,2.051746
 6.190000,2.053875
 6.200000,2.055799
 6.210000,2.057517
 6.220000,2.059030
 6.230000,2.060337
 6.240000,2.061438
 6.250000,2.062333
 6.260000,2.063022
 6.270000,2.063505
 6.280000,2.063781
 6.290000,2.063851
 6.300000,2.063715
 6.310000,2.063372
 6.320000,2.062823
 6.330000,2.062068
 6.340000,2.061106
 6.350000,2.059938
 6.360000,2.058564
 6.370000,2.056984
 6.380000,2.055198
 6.390000,2.053207
 6.400000,2.051010
 6.410000,2.048607
 6.420000,2.046000
 6.430000,2.043187
 6.440000,2.040170
 6.450000,2.036949
 6.460000,2.033524
 6.470000,2.029895
 6.480000,2.026062
 6.490000,2.022027
 6.500000,2.017789
 6.510000,2.013349
 6.520000,2.008707
 6.530000,2.003864
 6.540000,1.998820
 6.550000,1.993575
 6.560000,1.988131
 6.570000,1.982487
 6.580000,1.976644
 6.590000,1.970604
 6.600000,1.964365
 6.610000,1.957930
 6.620000,1.951298
 6.630000,1.944470
 6.640000,1.937447
 6.650000,1.930230
 6.660000,1.922819
 6.670000,1.915214
 6.680000,1.907418
 6.690000,1.899430
 6.700000,1.891251
 6.710000,1.882883
 6.720000,1.874325
 6.730000,1.865579
 6.740000,1.856646
 6.750000,1.847526
 6.760000,1.838220
 6.770000,1.828730
 6.780000,1.819055
 6.790000,1.809198
 6.800000,1.799159
 6.810000,1.788939
 6.820000,1.778539
 6.830000,1.767961
 6.840000,1.757204
 6.850000,1.746271
 6.860000,1.735161
 6.870000,1.723878
 6.880000,1.712420
 6.890000,1.700791
 6.900000,1.688990
 6.910000,1.677019
 6.920000,1.664879
 6.930000,1.652571
 6.940000,1.640097
 6.950000,1.627458
 6.960000,1.614655
 6.970000,1.601689
 6.980000,1.588561
 6.990000,1.575273
 7.000000,1.561827
 7.010000,1.548223
 7.020000,1.534462
 7.030000,1.520547
 7.040000,1.506479
 7.050000,1.492258
 7.060000,1.477887
 7.070000,1.463366
 7.080000,1.448698
 7.090000,1.433884
 7.100000,1.418924
 7.110000,1.403821
 7.120000,1.388576
 7.130000,1.373191
 7.140000,1.357667
 7.150000,1.342006
 7.160000,1.326209
 7.170000,1.310278
 7.180000,1.294214
 7.190000,1.278019
 7.200000,1.261694
 7.210000,1.245242
 7.220000,1.228664
