   5.99415874      0.282010913    
   6.00044203      0.275977582    
   6.00672531      0.269925267    
   6.01300859      0.263882458    
   6.01929188      0.257792205    
   6.02557468      0.251730412    
   6.03185797      0.245649651    
   6.03814125      0.239559397    
   6.04442453      0.233440682    
   6.05070782      0.227321967    
   6.05699062      0.221212745    
   6.06327391      0.215075061    
   6.06955719      0.208937377    
   6.07584047      0.202780724    
   6.08212328      0.196633548    
   6.08840656      0.190467417    
   6.09468985      0.184291780    
   6.10097313      0.178116158    
   6.10725641      0.171921551    
   6.11353922      0.165736437    
   6.11982250      0.159541830    
   6.12610579      0.153328255    
   6.13238907      0.147124171    
   6.13867235      0.140891626    
   6.14495516      0.134678051    
   6.15123844      0.128454983    
   6.15752172      0.122212954    
   6.16380501      0.115980402    
   6.17008829      0.109728880    
   6.17637110      0.103486851    
   6.18265438       9.72353294E-02
   6.18893766       9.09838080E-02
   6.19522095       8.47228020E-02
   6.20150423       7.84523115E-02
   6.20778704       7.22007900E-02
   6.21407032       6.59208074E-02
   6.22035360       5.96598051E-02
   6.22663689       5.33798262E-02
   6.23292017       4.70998436E-02
   6.23920298       4.08293530E-02
   6.24548626       3.45588587E-02
   6.25176954       2.82693934E-02
   6.25805283       2.19894145E-02
   6.26433611       1.56999491E-02
   6.27061892       9.42945573E-03
   6.27690220       3.13998968E-03
   6.28318548       0.00000000    
